f1_avg_bitrate,f2_avg_bitrate,diff_avg_bitrate,jaccard_unique_artists,jaccard_unique_albums,f1_generic_filename_score,f2_generic_filename_score,diff_generic_filename_score,f1_generic_title_score,f2_generic_title_score,diff_generic_title_score,f1_avg_duration,f2_avg_duration,diff_avg_duration,f1_std_duration,f2_std_duration,diff_std_duration,f1_min_duration,f2_min_duration,diff_min_duration,f1_max_duration,f2_max_duration,diff_max_duration,f1_total_duration,f2_total_duration,diff_total_duration,ratio_total_duration,f1_std_bitrate,f2_std_bitrate,diff_std_bitrate,f1_min_bitrate,f2_min_bitrate,diff_min_bitrate,f1_max_bitrate,f2_max_bitrate,diff_max_bitrate,f1_avg_other_file_size_bytes,f2_avg_other_file_size_bytes,diff_avg_other_file_size_bytes,f1_total_other_file_size_bytes,f2_total_other_file_size_bytes,diff_total_other_file_size_bytes,ratio_total_other_file_size_bytes,f1_parent_folder_name_len,f2_parent_folder_name_len,diff_parent_folder_name_len,parent_folder_names_match,jaccard_parent_folder_names,f1_quality_score,f2_quality_score,diff_quality_score,f1_hebrew_metadata_ratio,f2_hebrew_metadata_ratio,diff_hebrew_metadata_ratio,f1_metadata_completeness_ratio,f2_metadata_completeness_ratio,diff_metadata_completeness_ratio,f1_lossless_ratio,f2_lossless_ratio,diff_lossless_ratio,f1_lyrics_ratio,f2_lyrics_ratio,diff_lyrics_ratio,f1_num_other_files,f2_num_other_files,diff_num_other_files,ratio_num_other_files,jaccard_other_file_names,other_files_common_hash_ratio,other_files_common_avg_size_similarity,comp_file_hash_similarity,comp_file_size_similarity,comp_filename_similarity,comp_title_similarity,comp_album_similarity,comp_artist_similarity,comp_albumartist_similarity,comp_folder_name_similarity,comp_album_art_hash_similarity,comp_duration_similarity,comp_other_files_similarity,comp_avg_add_meta_similarity,comp_count_high_add_meta_similarity,comp_add_meta_sim_length,comp_add_meta_sim_date,comp_add_meta_sim_tracknumber,comp_add_meta_sim_genre,comp_add_meta_sim_media,comp_add_meta_sim_composer,comp_add_meta_sim_encodedby,comp_add_meta_sim_discnumber,comp_add_meta_sim_organization,comp_add_meta_sim_grouping,comp_add_meta_sim_bpm,comp_add_meta_sim_copyright,comp_add_meta_sim_barcode,comp_add_meta_sim_conductor,comp_add_meta_sim_website,comp_add_meta_sim_version,comp_add_meta_sim_compilation,comp_add_meta_sim_titlesort,comp_add_meta_sim_albumsort,comp_add_meta_sim_lyricist,comp_add_meta_sim_isrc,comp_add_meta_sim_author,comp_add_meta_sim_originaldate,target_label,label_source,folder1_path_id,folder2_path_id
128.0,128.0,0.0,0.0,0.0,0.32901557770731144,0.3217148756895943,0.007300702017717153,0.32901557770731144,0.3217148756895943,0.007300702017717153,249.43033124999997,256.43376875,7.003437500000047,55.41699094293003,68.0469407160535,12.629949773123471,172.0765625,159.1459375,12.930624999999992,349.7091875,436.9320625,87.22287499999999,2494.3033124999997,2564.3376875,70.03437500000018,0.9726890981084955,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,10,20,10,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6897820936550068,0.6023042136765719,0.46115112660879254,0.24000000000000005,0.28571428571428564,0.28571428571428564,0.30000000000000004,0.0,0.40041814253029767,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\עמירן דביר\תהיה שמח,F:\שמע\כל המוזיקה\שלמה קרליבך\שלושים שנה (1960-90)\שלושים שנה 2
128.0,128.0,0.0,0.0,1.0,0.23980115746149763,0.34162061638732555,0.10181945892582792,1.0,0.34162061638732555,0.6583793836126745,335.11962500000004,335.9844625,0.8648374999999646,92.7057039061311,92.92468636790126,0.21898246177015324,210.90575,211.4691875,0.563437499999992,517.922,519.21775,1.2957499999999982,3351.1962500000004,3359.844625,8.64837499999976,0.9974259598388423,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,8,8,0,1.0,1.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.5983530986919244,0.5093260242173286,0.08523100570926659,1.0,0.7999999999999999,0.0,0.8333333333333335,0.0,0.3454172882826442,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,gemini_cached,E:\חצרות חסידיות\פיטסבורג\ונפשי,F:\שמע\מסודר מחדש\מוזיקה חסידית\פיטסבורג\7-ונפשי
128.0,96.0,32.0,0.0,0.0,0.3345929428962438,0.3476259542926211,0.013033011396377303,0.3345929428962438,0.3229329085469438,0.01166003434930002,261.875075,291.427475,29.552400000000034,72.56071794956341,27.84366673360913,44.717051215954285,141.3565625,240.52008333333333,99.16352083333334,382.728,341.0915,41.63650000000001,2618.7507499999997,2914.27475,295.52400000000034,0.8985943243683526,0.0,0.0,0.0,128.0,96.0,32.0,128.0,96.0,32.0,,,,,,,,10,8,2,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.598195282910386,0.6151771271076608,0.4723322825153489,0.30769230769230765,0.47058823529411764,0.0,0.3076923076923077,0.0,0.47623018349758495,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\ווקאלי\דודי קאליש\ווקאליש,F:\שמע\מסודר מחדש\מוזיקה אלטרנטיבית\קול אחיי\השקיפה
128.0,128.0,0.0,0.0,0.0,0.39494945256555164,0.31405947356927755,0.08088997899627409,0.20350427350427353,0.31405947356927755,0.11055520006500402,380.6146625,380.6146625,0.0,125.02051655658114,125.02051655658113,1.4210854715202004e-14,243.025125,243.025125,0.0,636.9255,636.9255,0.0,3806.1466250000003,3806.1466250000003,0.0,1.0,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,12,12,0,1.0,1.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,1.0,0.8578320067029745,0.7999243206054351,0.21428571428571436,0.6666666666666669,0.6666666666666669,0.07692307692307687,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,gemini_cached,D:\זמרים שונים\חסידישערס\אייזיק האניג\אייזיק האניג - והמנגנים,F:\שמע\כל המוזיקה\אייזיק האניג\שמח
128.0,128.0,0.0,0.0,0.0,0.3561006424945943,0.3566477506363987,0.0005471081418044199,0.3561006424945943,0.3566477506363987,0.0005471081418044199,284.37172499999997,282.89581875,1.47590624999998,72.57064277124867,51.49299454274588,21.077648228502788,165.4414375,206.4798125,41.038375,415.64225,388.5010625,27.1411875,2843.7172499999997,2828.9581875,14.7590624999998,0.9948099402287622,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,9,10,1,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6447207774830546,0.623593240278446,0.49307518246648685,0.2608695652173914,0.3636363636363637,0.0,0.26086956521739135,0.0,0.44959098066536834,1.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה אלטרנטיבית\אסף נוה שלום\לקראת שבת\לקראת שבת ח''א,F:\שמע\מסודר מחדש\מוזיקה חסידית\לייבלה השל\עד בלי די
128.0,128.0,0.0,0.0,0.0,0.34945682945964396,0.3148558374212749,0.03460099203836908,0.34945682945964396,0.3148558374212749,0.03460099203836908,309.50456770833335,261.60253125,47.90203645833333,56.8163755080068,48.54671060741866,8.26966490058814,239.4724375,154.861875,84.61056250000001,406.2643125,338.6855,67.57881250000003,3714.0548125,3139.230375,574.8244374999999,0.84522995310533,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,9,9,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6442658892965446,0.6342979850132725,0.47722039729712357,0.35294117647058826,0.11111111111111116,0.0,0.3529411764705882,0.0,0.4178723403484592,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה חסידית\יצי ספינר\אתה ואני,F:\שמע\מסודר מחדש\מוזיקה ישראלית\משפחת ואך\פיסת חיים
128.0,128.0,0.0,0.0,0.0,0.3495442862285349,0.34079188876109323,0.008752397467441664,0.3495442862285349,0.34079188876109323,0.008752397467441664,203.014225,276.7387416666667,73.72451666666672,91.32989422565696,43.981641408997206,47.34825281665975,22.0814375,181.167125,159.0856875,280.197375,335.080625,54.883249999999975,3045.2133750000003,4151.081125000001,1105.8677500000003,0.7335952450218616,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,9,8,1,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6005756154645793,0.5803299736750822,0.44581241222545576,0.28571428571428564,0.35294117647058815,0.0,0.2857142857142857,0.0,0.41817039178528703,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\אהרן רזאל\רזא דשבת,F:\שמע\מסודר מחדש\מוזיקה ישראלית\בני אלבז\ברוכים אתם לה
128.0,128.0,0.0,0.0,0.0,0.3485344403933427,0.32950333045392804,0.019031109939414648,0.3485344403933427,0.32950333045392804,0.019031109939414648,305.0846597222223,333.02275694444444,27.938097222222154,69.53302497833758,118.16766395958828,48.6346389812507,226.1116875,196.788375,29.323312499999986,433.8576875,522.065125,88.20743749999997,2745.7619375000004,2997.2048125,251.44287499999973,0.9161075432845484,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,10,12,2,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.5349739911850037,0.563463436815579,0.43164226333288863,0.3636363636363637,0.3636363636363637,0.0,0.36363636363636365,0.0,0.33526119505625185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\דודי קאליש\בני היכלא,F:\שמע\מסודר מחדש\חזנות\משה קוסביצקי\מיטב השירים 3
128.0,128.0,0.0,0.0,0.0,0.31893221616131845,0.37443268500028054,0.05550046883896209,0.31893221616131845,0.37443268500028054,0.05550046883896209,312.82168749999994,248.48211874999998,64.33956874999996,51.49445734801374,51.93636166234063,0.4419043143268908,213.1149375,197.28475,15.830187499999994,407.4398125,355.0120625,52.42775,3128.2168749999996,2484.8211874999997,643.3956874999999,0.7943251017402686,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,15,8,7,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6013778470115807,0.6265416697688667,0.4855896155563674,0.30769230769230765,0.17391304347826084,0.0,0.3076923076923077,0.0,0.2676592388196555,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\מסודר מחדש\מוזיקה אלטרנטיבית\חיים דוד סרצ'יק\והמבשר טוב,F:\שמע\מסודר מחדש\מקהלות ותזמורות\להקות\להקת שחר\שחר
128.0,128.0,0.0,0.0,0.0,0.34174140458153573,0.38417078938725335,0.04242938480571762,0.34174140458153573,0.38417078938725335,0.04242938480571762,219.82575624999998,246.98789375,27.16213750000003,51.73424762787438,85.74284956284279,34.00860193496841,133.807125,137.1246875,3.3175624999999798,310.708375,439.5704375,128.86206250000004,2198.2575625,2469.8789375,271.62137500000017,0.8900264418324348,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,20,9,11,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6772179057584613,0.5933312487914092,0.4572786709857649,0.14285714285714288,0.09523809523809523,0.0,0.34782608695652173,0.0,0.43440839252461727,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\שלמה קרליבך\שלושים שנה (1960-90)\שלושים שנה 3,F:\שמע\מסודר מחדש\מוזיקה חסידית\דב הופמאן\תורה הקדושה
100.4,128.0,27.599999999999994,0.0,0.0,0.40874756680294577,0.3524065090051257,0.05634105779782006,0.40874756680294577,0.3524065090051257,0.05634105779782006,376.29910204081636,292.42527500000006,83.87382704081631,86.65305827079504,29.418550005019156,57.23450826577589,244.8718367346939,251.4888125,6.616975765306108,519.9934693877551,324.945125,195.0483443877551,3762.9910204081634,2924.2527500000006,838.7382704081629,0.7771086176237575,16.85941873256608,0.0,16.85941873256608,89.0,128.0,39.0,149.0,128.0,21.0,,,,,,,,6,10,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6137483444076197,0.5868696570012445,0.4597612847766329,0.22222222222222227,0.4545454545454547,0.0,0.16666666666666663,0.0,0.42257742114422286,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,D:\חזנות\אוספים\קונצרט\המיטב של חזנות 2002,F:\שמע\מסודר מחדש\מוזיקה אלטרנטיבית\רונן חזיזה\תפילה
128.0,128.0,0.0,0.0,0.0,0.3345929428962438,0.33013840786686877,0.00445453502937504,0.3345929428962438,0.33013840786686877,0.00445453502937504,261.875075,288.6296875,26.754612500000007,72.56071794956341,109.77718974963844,37.21647180007503,141.3565625,147.208,5.851437500000003,382.728,505.9475625,123.2195625,2618.7507499999997,2886.296875,267.5461250000003,0.9073047102959565,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,10,14,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6724179952187703,0.5966956913541354,0.46204258585650126,0.17391304347826084,0.27272727272727265,0.0,0.17391304347826086,0.0,0.43699095802279597,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\ווקאלי\דודי קאליש\ווקאליש,F:\שמע\כל המוזיקה\יוסף משה כהנא\חסידישע אוצרות\חסידישע אוצרות 3
32.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,790.2416000000001,777.7184,12.523200000000088,69.26481097238339,144.08365697968662,74.81884600730324,719.744,555.176,164.56799999999998,921.464,965.576,44.111999999999966,3951.208,3888.592,62.615999999999985,0.9841526945683446,0.0,0.0,0.0,32.0,32.0,0.0,32.0,32.0,0.0,,,,,,,,13,13,0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.8544013202389202,0.875,0.75,0.0,0.0,0.0,0.4545454545454546,0.0,0.7220369524550554,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,hard_negative_gemini_cached,D:\בעלי תשובה\ארז משה דורון\036 חנוכה,D:\בעלי תשובה\ארז משה דורון\093 ישוב הדעת
128.0,128.0,0.0,0.0,0.0,0.3344115803155305,0.33349146793887685,0.0009201123766536257,0.3344115803155305,0.33349146793887685,0.0009201123766536257,254.49025625000004,290.87360625,36.38334999999998,48.91375304006445,49.54959598584226,0.6358429457778101,183.3614375,224.2691875,40.90774999999999,362.012875,399.9165625,37.90368749999999,2544.9025625000004,2908.7360625,363.83349999999973,0.8749169769335166,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,14,13,1,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7410915532225437,0.5567502381131413,0.40086752309326,0.3333333333333334,0.30769230769230765,0.0,0.33333333333333337,0.0,0.5696948978523244,1.0,0.9,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\יוסף משה כהנא\חסידישע אוצרות\חסידישע אוצרות 1,F:\שמע\מסודר מחדש\מוזיקה חסידית\מיכאל שטרייכר\כח התורה
128.0,96.0,32.0,0.0,0.0,0.30537704596263404,0.33023127619618864,0.024854230233554597,0.30537704596263404,0.33023127619618864,0.024854230233554597,357.2403,361.30525,4.06495000000001,145.50817637897802,56.20102736277999,89.30714901619803,238.6888125,240.13891666666666,1.450104166666648,763.671625,436.13558333333333,327.5360416666666,3572.403,3613.0525,40.64949999999999,0.9887492639534022,0.0,0.0,0.0,128.0,96.0,32.0,128.0,96.0,32.0,,,,,,,,13,5,8,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6985039817578741,0.5931202791461412,0.43381124379576397,0.375,0.11111111111111116,0.11111111111111116,0.375,0.0,0.3161475556647767,1.0,0.55,1.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\יוסף משה כהנא\בגלל אבות,F:\שמע\כל המוזיקה\שלשלת\שלשלת 2
128.0,128.0,0.0,0.0,0.0,0.35410625580187804,0.3401131826749601,0.013993073126917943,0.35410625580187804,0.3401131826749601,0.013993073126917943,310.21465,307.79165,2.423000000000002,52.14047434676468,64.48581541800007,12.345341071235396,204.9124375,204.570625,0.3418125000000032,403.5475625,443.693875,40.146312499999965,3102.1465000000003,3077.9165,24.230000000000473,0.992189279261956,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,8,8,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.79939430546012,0.5060294804543316,0.36282266679517317,0.39999999999999997,0.38095238095238093,0.0,0.09523809523809523,0.0,0.6998552486314177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\אייבי רוטנברג\Journeys\Journeys 3,F:\שמע\מסודר מחדש\מוזיקה ישראלית\בני אלבז\חוזרים לאבא
128.0,320.0,192.0,0.0,0.0,0.32472037346134347,0.2673794932652501,0.05734088019609335,0.32472037346134347,0.2673794932652501,0.05734088019609335,340.4207375,338.92475,1.4959874999999556,61.88825110762138,61.89133922480996,0.0030881171885823733,228.83675,226.9427,1.894049999999993,439.42175,437.8568,1.5649499999999534,3404.207375,3389.2475,14.959875000000011,0.9956054748280427,0.0,0.0,0.0,128.0,320.0,192.0,128.0,320.0,192.0,,1985.5,,,3971.0,,,12,12,0,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,,,0.0,0.1622976741542477,0.42247850409181814,0.03777007634766255,0.9166666666666663,0.9565217391304348,0.9565217391304348,0.8571428571428572,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,gemini_cached,F:\שמע\כל המוזיקה\שלוימי דאסקל\פותח ידיך,D:\זמרים שונים\חסידישערס\שלומי דאסקאל\פותח את ידיך
128.0,160.0,32.0,0.0,0.0,0.2940229256395516,0.25454148113031844,0.03948144450923319,0.2940229256395516,0.25454148113031844,0.03948144450923319,303.95427083333334,288.6072277777778,15.34704305555556,56.11452374753968,57.366060988886254,1.2515372413465755,212.357375,208.986,3.3713750000000005,371.2601875,405.58355,34.32336250000003,2735.5884375,2597.46505,138.12338750000026,0.9495087105916311,0.0,0.0,0.0,128.0,160.0,32.0,128.0,160.0,32.0,,,,,,,,10,13,3,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.6761622981899187,0.4442452646644669,0.23163419732047183,0.6363636363636364,0.4347826086956522,0.4347826086956522,0.6363636363636364,0.0,0.2545144388503988,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,D:\זמרים שונים\אלי פרידמן\שומע אל אביונים,D:\זמרים שונים\מיכאל שטרייכר\שמע בני
128.0,192.0,64.0,0.0,0.0,0.18063721362535634,0.7371646776883302,0.5565274640629738,0.2438943673314646,0.0,0.2438943673314646,463.4260208333334,463.40597685185185,0.02004398148153541,210.29702785293006,210.2935533861107,0.0034744668193695816,249.34675,249.344125,0.0026249999999947704,900.4226875,900.3939166666667,0.028770833333396695,4170.834187500001,4170.653791666667,0.1803958333339324,0.9999567482606059,0.0,0.0,0.0,128.0,192.0,64.0,128.0,192.0,64.0,,,,,,,,10,12,2,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.4444846759758735,0.3611133321133989,0.2147247424665517,0.42701882210078934,0.5,0.0,0.42622950819672134,0.0,1.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,gemini_cached,D:\זמרים שונים\אמריקאים\אברומי פלם\The Philharmonic Experience,D:\אינסטרומנטלי\ישראל לאם\מיכאל טברסקי\The Music of  Rabbi Michel Twerski
128.0,128.0,0.0,0.0,0.0,0.33350546990971547,0.3534404994567957,0.019935029547080207,0.31747496913131557,0.3534404994567957,0.03596553032548011,234.15396249999998,191.56563333333332,42.588329166666654,65.14341150731481,35.63233755085332,29.511073956461487,138.9533125,117.8201875,21.133125000000007,344.145125,248.9810625,95.1640625,3512.3094374999996,2873.4845,638.8249374999996,0.8181182641029761,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,22528.0,,,22528.0,,,,11,7,4,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,,,0.0,0.6325130031738585,0.5580846567710311,0.3956795073748177,0.4000000000000001,0.3333333333333333,0.0,0.4,0.0,0.40280360824395717,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\פרחי לונדון\מה נאוו,F:\שמע\מסודר מחדש\חזנות\קוורטין\זמירות זבולון
128.0,128.0,0.0,0.0,0.0,0.3758192056386071,0.29977326213136335,0.07604594350724375,0.3758192056386071,0.29977326213136335,0.07604594350724375,275.00947499999995,253.62301875000003,21.386456249999924,53.63330679982123,34.63385000489777,18.999456794923454,162.0978125,195.2733125,33.1755,352.6871875,301.852875,50.83431250000001,2750.0947499999997,2536.2301875000003,213.86456249999947,0.9222337475826972,0.0,0.0,0.0,128.0,128.0,0.0,128.0,128.0,0.0,,,,,,,,10,21,11,0.0,0.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,,,0.0,0.7474897541413011,0.6502212984971607,0.4924644945697577,0.25,0.3225806451612904,0.0,0.25,0.0,0.6888705927460888,1.0,0.9,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,easy_negative_cached,F:\שמע\כל המוזיקה\פרחי מיאמי\מן השמים,F:\שמע\מסודר מחדש\מוזיקה חסידית\מנדי וולד\מנדי וולד ושלומי דאקס\מאה אחוז
